   1.0274000e+02   2.5123000e+01
   9.6698771e+01   3.0807133e+01
   3.1000000e+02  -4.2214400e+00  -7.7342726e+03
   3.1100000e+02  -1.8698590e+03  -6.0213403e+03
   3.1200000e+02  -8.9007260e+03   3.2910353e+02
   3.1300000e+02  -6.4187081e+03   3.2948909e+03
   3.1400000e+02   1.3862805e+03   4.7777624e+03
   3.1500000e+02   5.9408463e+03   3.7015713e+03
   3.1600000e+02   6.1822680e+03  -2.8161578e+03
   3.1700000e+02   2.0422090e+02  -7.0514769e+03
   3.1800000e+02  -1.1445849e+04  -4.8642819e+03
   3.1900000e+02  -1.3400747e+04   3.2571873e+03
   3.2000000e+02   2.2984845e+03   8.2110631e+03
   3.2100000e+02   9.9214181e+03   9.0984890e+02
   3.2200000e+02  -2.7537529e+02  -9.0662012e+03
   3.2300000e+02  -7.2412039e+03  -6.8656842e+03
   3.2400000e+02  -6.7966164e+03   6.9376559e+03
   3.2500000e+02  -6.3617521e+03   1.2008445e+04
   3.2600000e+02  -5.3888971e+03  -1.3681224e+03
   3.2700000e+02  -1.4435915e+02  -1.5003134e+04
   3.2800000e+02   5.2631375e+03  -1.1556164e+04
   3.2900000e+02   2.2950822e+03   4.9859081e+03
   3.3000000e+02  -4.4198227e+03   1.2876769e+04
   3.3100000e+02  -6.1868459e+03   2.0459405e+03
   3.3200000e+02  -3.4200894e+03  -1.0605653e+04
   3.3300000e+02  -5.0368217e+02  -7.9556990e+03
   3.3400000e+02   3.2281771e+03   4.4403057e+03
   3.3500000e+02   8.7296443e+03   7.7614847e+03
   3.3600000e+02   9.2161607e+03   1.3042670e+03
   3.3700000e+02   3.6389728e+03  -2.6504184e+03
   3.3800000e+02  -2.0019723e+03   1.4292544e+02
   3.3900000e+02   1.8766004e+02   7.5880894e+03
   3.4000000e+02   1.0053558e+04   6.5373322e+03
   3.4100000e+02   9.0926912e+03  -4.1942020e+03
   3.4200000e+02  -6.2209752e+03  -5.9632579e+03
   3.4300000e+02  -1.5766682e+04   2.6116873e+03
   3.4400000e+02  -8.1452222e+03   7.1265631e+03
   3.4500000e+02   6.2467531e+03   1.0958730e+03
   3.4600000e+02   8.7655739e+03  -7.3000618e+03
   3.4700000e+02   2.0764099e+02  -8.5954211e+03
   3.4800000e+02  -6.6744381e+03  -2.8966881e+03
   3.4900000e+02  -4.8454298e+03   3.4501719e+03
   3.5000000e+02  -1.3537070e+02  -6.5720494e+02
   3.5100000e+02  -5.6964066e+03  -6.2237697e+03
   3.5200000e+02  -5.6813137e+03   2.7669761e+03
   3.5300000e+02   1.1938334e+04   9.5700723e+03
   3.5400000e+02   1.7955287e+04   8.2515510e+02
   3.5500000e+02  -3.4542092e+02  -7.1415526e+03
   3.5600000e+02  -1.6699557e+04  -3.8336544e+02
   3.5700000e+02  -7.8346540e+03   1.0765247e+04
   3.5800000e+02   1.0984138e+04   8.5303695e+03
   3.5900000e+02   1.1494538e+04  -2.3603682e+03
   3.6000000e+02  -1.4228469e+03  -6.8915506e+03
   3.6100000e+02  -8.8786442e+03  -1.1031954e+03
   3.6200000e+02  -2.7272950e+03   5.7797506e+03
   3.6300000e+02   4.8880160e+03   1.1105077e+03
   3.6400000e+02  -1.3599184e+03  -7.7630549e+03
   3.6500000e+02  -6.3578992e+03  -6.2595543e+03
   3.6600000e+02   1.5777324e+03   2.1356526e+03
   3.6700000e+02   8.9897082e+03   6.0921524e+03
   3.6800000e+02   5.7366514e+03   4.0940108e+03
   3.6900000e+02  -2.0788447e+03   2.5348632e+03
   3.7000000e+02  -1.4274326e+03   7.9316030e+02
   3.7100000e+02   5.3814581e+03  -2.3501440e+03
   3.7200000e+02   8.1741783e+03  -1.2357903e+03
   3.7300000e+02   4.0206414e+03   4.6744668e+03
   3.7400000e+02  -2.0833971e+03   7.6534905e+03
   3.7500000e+02  -5.0527639e+02   2.1466861e+03
   3.7600000e+02   3.1686420e+03  -5.0308812e+03
   3.7700000e+02  -6.6229030e+02  -6.7805389e+03
   3.7800000e+02  -8.1854656e+03  -2.4474206e+03
   3.7900000e+02  -1.0346624e+04   4.1388645e+03
   3.8000000e+02  -1.7021965e+03   4.9155010e+02
   3.8100000e+02   6.5253493e+03  -8.8006904e+03
   3.8200000e+02   3.2768319e+03  -7.5730802e+03
   3.8300000e+02  -5.6700724e+03  -1.2240900e+02
   3.8400000e+02  -7.9577586e+03   4.9465225e+03
   3.8500000e+02   1.1694140e+03   3.5336313e+03
   3.8600000e+02   5.9402935e+03  -2.1871052e+03
   3.8700000e+02  -1.7962580e+02  -4.1530327e+02
   3.8800000e+02  -1.5146711e+03   6.7623302e+03
   3.8900000e+02   5.9750554e+03   5.1633378e+03
   3.9000000e+02   1.0250168e+04  -2.6460290e+03
   3.9100000e+02   1.6056085e+03  -1.9886329e+03
   3.9200000e+02  -9.3389288e+03   3.2036960e+03
   3.9300000e+02  -7.5087025e+03   2.1410748e+03
   3.9400000e+02   1.3723016e+03  -2.2291722e+03
   3.9500000e+02   5.8296766e+03  -8.3597965e+03
   3.9600000e+02   1.6341003e+03  -8.7487720e+03
   3.9700000e+02  -4.4238489e+03   2.3417409e+03
   3.9800000e+02  -4.2560927e+03   8.7087435e+03
   3.9900000e+02   1.5214331e+03   2.4885765e+03
   4.0000000e+02   7.6556302e+03  -3.9987773e+03
   4.0100000e+02   2.8026814e+03  -1.3543986e+03
   4.0200000e+02  -8.8704169e+03   4.7875954e+03
   4.0300000e+02  -9.8430530e+03   4.8889409e+03
   4.0400000e+02  -1.8582750e+02  -1.0379776e+03
   4.0500000e+02   7.4441880e+03  -8.0562597e+03
   4.0600000e+02   2.9633618e+03  -6.2480781e+03
   4.0700000e+02  -6.5835381e+03   1.5596948e+03
   4.0800000e+02  -9.7164322e+03  -2.3634030e+03
   4.0900000e+02  -6.9784959e+03  -1.1274809e+04
   4.1000000e+02   3.4081016e+03  -5.7978706e+03
   4.1100000e+02   1.1761566e+04   6.9301291e+03
